1663827824,22,21,548.5874,375.1241,1
1663829823,22,20,549.0731,375.9603,1
1663831824,21,20,549.7268,375.4953,1
1663833824,21,20,550.0836,374.8751,1
1663835834,22,20,550.0491,374.3199,1
1663837835,21,21,550.9135,374.5642,1
1663839824,21,20,552.3198,374.7578,1
1663841825,22,20,553.4109999999999,374.604,1
1663843826,21,20,553.7266,374.0071,1
1663845825,21,21,553.7352,372.8562,1
1663847826,22,21,553.7492999999999,373.2866,1
1663849824,22,20,554.0144,373.7972,1
1663851824,22,21,555.4547,374.5556,1
1663853824,21,20,555.6532999999999,375.253,1
1663855826,21,20,555.3282,372.8147,1
1663857825,21,21,555.1962,373.3108,1
1663859826,22,21,556.5474,375.2719,1
1663861826,22,20,557.0594,375.5311,1
1663863824,21,21,556.3088,374.8893,1
1663865824,21,20,556.3365,374.6689,1
1663867823,21,20,555.4069,372.4624,1
1663869834,21,20,555.4164,374.0681,1
1663871834,22,21,556.2243999999999,373.6639,1
1663873835,21,21,556.4331,374.2051,1
1663875834,21,20,555.4928,374.3306,1
1663877837,22,20,556.5667999999999,375.0367,1
1663879842,22,20,557.6464999999999,376.6615,1
1663881844,22,20,556.9406,378.494,2
1663883839,22,21,550.2496,371.7658,2
1663885834,22,20,529.1585,367.412,2
1663887834,22,20,517.4447,361.9267,2
1663889833,22,21,509.6916,350.7579,2
1663891833,22,21,507.612,336.2456,2
1663893833,22,21,482.2223,328.6761,2
1663895835,21,20,452.2963,324.1947,2
1663897836,22,21,450.5904,320.8503,2
1663899834,22,21,448.9904,319.4161,2
1663901834,22,20,428.8292,309.246,2
1663903835,22,20,402.0375,283.8142,2
1663905834,22,21,393.3082,281.0483,2
1663907834,22,21,386.8684,276.2108,2
1663909835,22,21,382.1382,277.0894,2
1663911834,22,21,381.1385,279.8114,2
1663913843,22,21,381.3188,280.6296,2
1663915844,22,21,380.5714,283.3375,2
1663917845,22,21,379.4809,285.0193,2
1663919845,22,21,378.4386,284.2291,2
1663921843,22,21,377.4151,281.7523,2
1663923852,22,21,376.3654,277.8598,2
1663925848,22,21,374.525,276.5553,2
1663927845,22,21,374.9271,271.1301,3
1663929843,22,21,375.2845,270.338,3
1663931843,22,21,378.7667,268.8947,3
1663933845,21,21,380.9779,267.5472,3
1663935845,21,21,382.6558,266.5105,3
1663937844,22,21,384.333,268.1862,3
1663939843,22,21,384.9589,269.1547,3
1663941843,22,20,386.2687,269.837,3
1663943844,22,20,387.1359,271.3761,3
1663945844,22,20,388.9226,271.5905,3
1663947844,22,20,390.7136,273.427,3
1663949845,22,21,393.2958,275.0255,3
1663951844,22,20,394.9836,278.4118,3
1663953843,22,20,398.1185,281.6997,3
1663955844,22,21,401.6461,283.7504,3
1663957854,22,20,403.5988,284.5789,3
1663959858,22,20,404.6255,284.3931,3
1663961860,22,21,405.4368,284.2132,1
1663963861,22,21,407.588,286.2347,1
1663965860,22,20,409.2978,286.7,1
1663967855,22,20,409.8829,285.9954,1
1663969854,22,20,410.5012,286.6503,1
1663971853,22,20,410.0305,287.2209,1
1663973855,22,21,411.0429,289.8723,1
1663975853,22,20,411.4553,290.7124,1
1663977854,22,20,411.0818,289.5086,1
1663979855,22,21,411.3834,289.5372,1
1663981853,22,21,409.8442,288.1552,1
1663983853,22,21,409.129,287.3793,1
1663985854,22,21,409.5559,286.8766,1
1663987852,22,20,408.7102,287.7483,1
1663989853,22,21,408.3388,288.5047,1
1663991853,22,21,407.364,288.797,1
1663993854,22,21,408.077,288.8902,1
1663995851,22,21,407.9434,288.3833,1
1663997854,22,21,408.0064,289.0445,1
1663999853,22,21,408.0769,288.1134,1
1664001871,22,21,408.9151,288.4923,1
1664003870,22,21,409.8065,288.1851,1
1664005872,22,21,410.0214,287.3374,1
1664007868,22,20,410.2677,287.3537,1
1664009863,22,20,408.6341,285.0038,1
1664011864,22,20,407.3888,285.162,1
1664013865,22,21,406.2168,285.529,1
1664015865,22,21,406.7903,286.6621,1
1664017864,22,21,408.184,286.8518,1
1664019865,22,21,407.6282,287.7683,1
1664021864,21,21,408.6592,288.0392,1
1664023863,22,21,409.6196,288.1663,1
1664025864,22,21,409.8608,288.8639,1
1664027864,22,21,408.8845,289.3465,1
1664029863,22,21,406.9632,288.441,1
1664031866,22,20,406.3549,288.9938,1
1664033864,22,21,406.4863,289.5236,1
1664035864,22,20,408.5704,288.7896,1
1664037865,21,20,408.3139,288.7188,1
1664039863,22,21,407.9602,289.9235,1
1664041861,22,21,406.836,288.5685,1
1664043861,22,21,407.0457,288.812,1
1664045874,22,21,407.4437,288.4559,1
1664047874,22,21,407.3358,289.5179,1
1664049873,22,21,406.4903,290.5118,1
1664051871,21,20,406.5934,290.9245,1
1664053875,22,20,407.9674,291.9069,1
1664055875,22,21,408.8203,290.6514,1
1664057874,22,21,408.4375,291.7441,1
1664059873,22,20,408.209,292.7982,1
1664061874,22,21,406.2115,292.6128,1
1664063872,22,20,406.4894,292.2914,1
1664065873,22,21,406.9276,292.5844,1
1664067873,22,20,408.1567,292.3846,1
1664069873,22,21,407.4316,293.1011,1
1664071873,22,21,407.9219,293.761,1
1664073873,22,21,407.5897,294.523,1
1664075872,22,20,407.0115,294.2777,1
1664077873,22,21,408.0772,294.502,1
1664079873,22,21,406.975,295.207,1
1664081872,22,20,407.1447,294.1841,1
1664083878,22,20,407.2011,294.6705,1
1664085879,21,21,407.147,294.8657,1
1664087882,22,21,407.9548,295.3345,1
1664089890,22,21,405.7253,294.5615,1
1664091884,22,20,405.519,294.5889,1
1664093884,22,21,405.1772,294.8401,1
1664095883,22,20,405.043,294.7657,1
1664097883,22,21,404.9607,292.9921,1
1664099882,22,21,404.5559,292.4652,1
1664101883,22,20,405.0769,292.155,1
1664103882,22,21,405.2743,292.6158,1
1664105882,22,20,405.0427,292.7694,1
1664107881,22,21,404.8997,293.2435,1
1664109883,22,20,405.2218,294.555,1
1664111884,22,21,404.7217,294.364,1
1664113883,22,20,404.5841,294.3391,1
1664115882,22,21,402.836,293.1105,1
1664117882,22,20,402.3627,293.7105,1
1664119884,22,21,402.3485,293.9784,1
1664121884,22,21,401.4582,293.6251,2
1664123883,22,20,398.6878,289.2606,2
1664125891,22,21,395.965,283.381,2
1664127892,22,21,393.6866,277.5125,2
1664129891,22,21,392.488,268.6,2
1664131884,22,20,388.0356,260.1098,2
1664133893,22,21,386.6528,257.6557,2
1664135893,22,21,382.726,254.2617,2
1664137894,22,21,379.8882,249.2631,2
1664139894,22,20,375.4986,247.9469,2
1664141894,22,21,376.0431,245.6015,2
1664143893,22,20,375.0154,244.9941,2
1664145894,22,20,374.8199,244.4664,2
1664147894,22,21,374.9932,243.9309,4
1664149894,22,21,373.9493,243.5554,4
1664151894,22,21,373.7394,241.0806,4
1664153893,22,20,374.1721,240.0701,4
1664155893,22,21,374.6529,238.3211,4
1664157894,22,21,376.8885,239.1962,4
1664159892,22,20,380.2043,239.3516,4
1664161893,22,20,381.53,239.826,4
1664163893,22,20,383.8103,240.127,4
1664165903,22,21,384.6514,241.0169,4
1664167900,22,20,386.4472,240.8758,4
1664169893,22,21,388.27,240.1521,4
1664171893,22,21,390.8026,239.5806,4
1664173891,22,21,391.6712,240.4328,4
1664175891,22,21,394.9397,242.7613,4
1664177903,22,20,396.521,242.8601,4
1664179904,22,20,397.7535,242.9688,4
1664181905,22,20,398.6786,243.0944,4
1664183909,22,21,398.9063,242.8314,4
1664185905,22,20,399.7749,242.9447,4
1664187904,22,21,400.4082,243.8757,4
1664189904,22,21,401.0463,244.8998,4
1664191904,21,21,400.5881,245.3975,4
1664193902,21,21,400.1225,246.6949,4
1664195904,22,21,401.2789,246.8758,4
1664197904,21,21,400.8121,247.3384,4
1664199902,23,21,401.7875,248.35,4
1664201902,22,21,402.8007,248.9239,4
1664203903,22,21,403.0212,251.7704,4
1664205903,22,21,404.0419,252.0512,4
1664207904,22,21,405.191,252.7649,4
1664209909,23,21,406.8245,253.6952,4
1664211909,23,21,407.409,253.0499,4
1664213909,22,21,407.0246,253.2955,4
1664215904,23,21,407.9674,253.6924,4
1664217904,22,21,407.6077,253.9848,4
1664219904,23,21,408.1116,253.7321,4
1664221913,21,21,407.4292,253.2104,4
1664223912,23,21,407.1185,253.3487,4
1664225914,22,21,408.1611,252.1783,4
1664227914,22,21,407.8241,252.3356,4
1664229913,23,21,408.5628,251.7302,4
1664231913,23,21,409.0021,251.5276,4
1664233917,22,21,409.755,251.5265,4
1664235912,23,21,410.2443,251.8862,4
1664237913,23,21,411.0909,251.4688,4
1664239912,22,21,411.9667,250.8576,4
1664241912,22,21,411.9409,250.2967,4
1664243914,22,21,412.5609,248.1424,4
1664245914,22,21,412.2242,247.1529,4
1664247912,23,21,411.3796,246.4422,4
1664249920,22,21,412.9192,246.379,4
1664251922,22,21,413.3563,246.8865,4
1664253920,22,21,413.5834,246.6831,4
1664255915,22,21,412.9329,247.7917,4
1664257914,22,21,412.4817,247.6279,4
1664259913,23,21,412.3748,247.9231,4
1664261912,22,21,413.2131,247.8073,4
1664263912,21,21,411.7848,247.8535,4
1664265923,22,21,412.6427,247.9629,4
1664267922,23,21,412.6854,247.8899,4
1664269922,23,21,412.4558,249.0237,4
1664271923,23,21,412.9167,249.0591,4
1664273921,23,21,413.2732,250.2891,4
1664275922,22,21,413.8621,249.6172,4
1664277922,23,21,413.7879,249.3988,4
1664279923,23,21,412.965,248.8472,4
1664281924,23,21,412.9649,249.1198,4
1664283923,23,21,411.6572,249.9472,4
1664285920,22,21,411.0639,251.4317,4
1664287920,23,21,411.5489,250.8007,4
1664289929,23,21,410.5294,250.1303,4
1664291928,22,21,410.3971,250.8452,4
1664293930,22,21,409.6587,251.1514,4
1664295927,23,21,408.9029,252.073,4
1664297924,22,21,408.7293,253.2315,4
1664299924,21,21,408.2966,253.321,4
1664301922,23,21,408.9831,252.4313,4
1664303922,23,21,409.5826,251.4655,4
1664305922,23,21,409.0579,251.3679,4
1664307922,22,21,409.5527,251.1484,4
1664309933,22,21,409.8989,251.7025,4
1664311932,22,21,409.7198,251.9195,4
1664313931,22,21,409.1618,251.448,2
1664315933,22,21,406.5965,245.7653,2
1664317933,22,20,401.5543,240.0835,2
1664319933,22,20,398.406,233.4885,2
1664321932,22,21,393.4158,227.33,2
1664323932,22,21,386.0929,222.3888,2
1664325932,22,21,375.0504,221.3466,2
1664327933,22,21,372.9866,220.9494,3
1664329933,22,21,370.2326,222.063,3
1664331942,22,21,369.9533,225.8737,3
1664333942,22,21,370.9379,226.3983,3
1664335941,23,21,371.9503,227.1241,3
1664337933,22,21,373.3666,228.1361,4
1664339933,22,21,374.3584,227.7114,4
1664341930,22,21,374.26,227.0165,4
1664343930,22,20,375.5606,225.9911,4
1664345933,23,21,374.1025,226.1042,4
1664347934,22,21,374.0007,226.5235,4
1664349933,22,21,373.4332,226.8349,4
1664351932,22,21,372.9327,225.6487,4
1664353942,22,21,373.1385,224.4852,4
1664355945,22,21,375.0468,223.7385,4
1664357943,22,21,375.2544,220.9815,4
1664359943,22,21,374.8749,219.0247,4
1664361943,22,21,376.3384,218.9806,4
1664363943,22,21,376.972,218.9987,4
1664365943,22,21,378.8944,218.0617,4
1664367943,22,21,381.3057,215.1642,4
1664369943,22,21,382.8787,213.0042,4
1664371952,22,21,383.4555,211.8342,4
1664373949,22,21,384.4691,211.9583,4
1664375951,22,21,386.3148,211.8979,4
1664377948,22,21,388.8407,212.4326,4
1664379942,22,21,389.7362,212.4179,4
1664381942,22,21,390.2821,213.4107,4
1664383943,22,21,391.0789,213.8784,4
1664385943,22,21,391.296,213.8188,4
1664387943,22,21,392.9515,214.8282,4
1664389943,22,21,392.5308,211.7439,4
1664391941,22,21,392.088,211.1318,4
1664393941,22,21,394.4075,213.2117,4
1664395942,22,21,394.6954,214.0115,4
1664397951,22,21,393.2115,213.4503,4
1664399951,22,21,395.1454,213.1809,4
1664401953,22,21,396.8333,212.3105,4
1664403953,22,21,397.4091,211.5617,4
1664405953,22,21,397.3386,209.907,4
1664407951,22,21,397.2798,210.5545,4
1664409952,22,21,398.1151,211.053,4
1664411953,23,22,398.1215,211.6987,4
1664413956,22,22,398.2101,211.6334,4
1664415960,22,21,398.9063,210.9853,4
1664417957,22,21,398.3377,209.6952,4
1664419954,22,21,399.8413,210.0603,4
1664421950,23,21,400.2638,209.6679,4
1664423953,22,21,400.4094,210.5383,4
1664425952,22,21,400.5803,210.2664,4
1664427950,23,20,401.1297,209.9439,4
1664429950,23,22,401.2228,210.1496,4
1664431952,22,20,400.8561,209.5559,4
1664433951,23,21,402.1235,210.8716,4
1664435952,22,21,402.5007,211.6539,4
1664437952,22,21,401.9678,211.3777,4
1664439951,22,21,401.3274,211.0538,4
1664441961,23,21,402.1879,209.9409,4
1664443966,22,21,401.286,208.8122,4
1664445961,22,21,400.2077,207.4417,4
1664447964,23,21,399.0861,207.11,4
1664449964,22,21,400.5899,207.6361,4
1664451961,22,21,401.4637,208.6296,4
1664453962,23,21,403.0015,208.8251,4
1664455961,22,21,402.8779,208.2281,4
1664457961,22,21,401.9189,208.4241,4
1664459962,22,21,401.3828,209.3377,4
1664461966,22,21,401.406,209.0128,4
1664463963,23,21,399.6412,208.8335,4
1664465961,22,21,397.8026,208.6759,4
1664467962,22,20,397.1741,208.426,4
1664469964,22,21,397.7935,208.8596,4
1664471963,23,21,397.4087,209.4178,4
1664473961,22,21,398.4699,208.4568,4
1664475961,22,22,398.0286,208.2429,4
1664477962,22,21,396.8331,208.6207,4
1664479962,22,21,397.9022,208.2141,4
1664481961,22,21,398.8378,208.4915,4
1664483963,23,21,399.5874,208.8736,4
1664485972,22,21,400.2297,208.7653,4
1664487972,22,21,399.5588,209.5269,4
1664489972,22,21,398.7381,209.2885,4
1664491973,23,21,400.1718,210.5589,4
1664493970,22,21,400.2144,210.9791,4
1664495979,23,21,401.1872,210.6654,4
1664497973,22,21,401.7773,209.9274,4
1664499979,23,21,401.7154,210.5969,4
1664501977,22,21,400.9851,211.3594,4
1664503974,22,21,401.4993,211.994,4
1664505973,22,21,401.2929,212.6035,4
1664507973,23,21,400.6167,211.9745,4
1664509971,23,21,402.9968,212.6335,4
1664511972,23,21,402.4182,213.6905,4
1664513973,22,21,404.146,214.5884,4
1664515971,23,21,404.3606,213.4524,4
1664517971,22,21,403.2113,212.8631,4
1664519972,22,21,402.6772,212.8358,4
1664521972,23,21,402.2932,211.6296,4
1664523971,22,21,402.2899,212.3646,4
1664525971,22,21,402.4587,211.7472,4
1664527971,23,21,403.6921,212.0153,4
1664529978,23,21,404.4885,212.6793,4
1664531979,22,21,404.7838,212.3892,4
1664533981,22,21,405.0674,212.3095,4
1664535981,23,21,405.8318,212.8044,4
1664537991,23,21,405.4971,213.7464,4
1664539986,23,21,407.4081,214.2275,4
1664541990,23,21,408.248,214.4874,4
1664543982,23,21,408.8539,214.6523,4
1664545980,23,21,408.3099,214.9059,4
1664547981,23,21,407.5554,213.7434,4
1664549982,23,21,407.6373,213.8329,4
1664551982,22,21,406.7906,215.0608,4
1664553982,23,21,407.2515,214.0879,4
1664555982,22,21,407.9208,215.8104,4
1664557980,22,21,407.398,215.2313,4
1664559982,23,21,407.4672,215.801,4
1664561981,23,21,405.347,215.0801,4
1664563980,23,21,406.5714,216.4515,4
1664565981,22,21,407.3252,215.431,4
1664567980,23,21,407.7403,214.7775,4
1664569980,23,21,408.0093,215.1927,4
1664571982,23,21,407.4782,215.2451,4
1664573992,23,21,407.3029,215.5631,4
1664575991,22,21,407.133,216.2991,4
1664578002,23,21,406.6231,216.3081,4
1664580000,23,21,406.9103,215.7216,4
1664582001,22,21,405.8085,215.6863,4
1664583998,22,21,404.6628,215.8953,4
1664585991,23,21,403.854,216.839,2
1664587991,22,21,400.6915,216.1245,2
1664589990,22,21,391.0562,216.5572,2
1664591990,22,21,386.3476,215.9477,2
1664593990,22,21,381.7152,216.1511,2
1664595988,22,21,374.3045,214.696,2
1664597990,22,21,368.7451,214.0197,2
1664599993,23,21,364.67,213.7354,2
1664601991,22,21,365.37,215.2662,2
1664603991,23,21,365.2439,216.7234,3
1664605991,23,21,366.8722,217.0841,3
1664607992,23,21,368.6622,217.4338,3
1664609993,23,21,368.8765,217.3567,1
1664611991,22,21,368.3593,217.7151,1
1664613990,23,21,367.6021,218.1426,1
1664615991,23,21,366.6351,218.6912,1
1664618000,22,21,367.4114,219.2033,1
1664620002,23,21,367.292,217.9094,1
1664622007,22,21,366.4872,216.9375,1
1664624008,22,21,366.6191,216.4248,1
1664626005,23,21,366.1545,215.4064,1
1664628004,22,21,366.5282,214.7997,1
1664630001,22,21,367.935,215.2012,1
1664632002,22,21,368.7303,215.4093,1
1664634002,22,21,369.487,214.2436,1
1664636000,22,21,369.6492,212.4793,1
1664638002,22,21,370.774,212.7895,1
1664640002,22,21,373.2608,210.7109,1
1664641998,22,20,374.9999,210.3594,1
1664644000,22,21,375.0837,209.0512,1
1664646002,22,21,374.9465,207.7055,1
1664648001,22,21,374.5485,207.6606,1
1664650002,22,21,377.0366,206.5972,1
1664651999,22,21,377.8072,207.2828,1
1664654000,22,21,378.9185,205.6271,1
1664656000,22,21,378.8085,205.3573,1
1664658002,22,21,379.1037,205.023,1
1664660000,22,21,379.3271,204.555,1
1664662017,22,21,378.5301,204.8552,1
1664664017,22,21,379.5422,204.0804,1
1664666019,22,21,379.6041,203.9181,1
1664668012,22,21,380.0341,204.9391,1
1664670011,22,21,380.5883,204.0631,1
1664672009,22,21,380.4439,203.0402,1
1664674012,22,21,381.3056,201.9055,1
1664676011,22,21,382.3083,202.399,1
1664678010,22,21,382.469,202.71,1
1664680012,22,21,381.1375,203.1834,1
1664682010,22,21,383.1016,202.5497,1
1664684010,22,21,381.3442,202.8883,1
1664686010,22,21,380.8436,203.9069,1
1664688010,22,21,381.519,204.5013,1
1664690011,22,21,381.472,203.9924,1
1664692014,22,21,380.9362,204.0813,1
1664694011,22,21,380.4202,204.5957,1
1664696011,22,21,380.2131,205.1685,1
1664698011,22,21,380.2042,204.9646,1
1664700008,22,21,381.105,202.8529,1
1664702011,22,21,381.965,203.0859,1
1664704021,22,21,382.5238,203.5628,1
1664706030,22,21,382.479,202.6325,1
1664708023,22,21,381.554,202.7563,1
1664710022,22,21,380.3151,202.0114,1
1664712021,22,21,378.7341,201.9432,1
1664714021,22,21,378.5334,203.0717,1
1664716022,22,21,379.1701,202.3782,1
1664718021,22,21,378.898,201.9348,1
1664720021,22,21,378.938,200.9755,1
1664722020,22,21,378.0667,200.0232,1
1664724020,22,21,378.7035,200.9482,1
1664726020,22,21,378.4391,200.897,1
1664728018,22,21,377.4033,200.7614,1
1664730018,22,21,380.038,199.8711,1
1664732020,22,21,378.7284,199.5337,1
1664734021,22,21,378.7351,200.2433,1
1664736021,22,21,379.5843,200.2242,1
1664738019,22,21,378.9606,200.0939,1
1664740020,22,21,379.1578,200.4799,1
1664742019,22,21,379.4165,200.4084,1
1664744020,22,21,378.8043,201.3451,1
1664746028,22,21,378.8948,200.8109,1
1664748022,22,21,377.8214,201.7114,1
1664750034,22,21,377.5151,202.4464,1
1664752032,22,21,377.0252,202.5812,1
1664754031,22,21,377.4901,201.6532,1
1664756032,22,21,378.0399,200.2377,1
1664758031,22,21,377.7031,198.6057,1
1664760031,22,21,378.0214,198.6041,1
1664762031,22,21,378.6547,198.8835,1
1664764031,22,21,379.4745,199.5194,1
1664766032,22,21,380.2331,199.9168,1
1664768031,22,21,379.3557,199.9495,1
1664770030,22,21,378.2917,200.4621,1
1664772029,22,21,378.0026,199.6653,1
1664774031,22,21,377.9013,198.6968,1
1664776030,22,21,378.6386,199.1843,1
1664778030,22,21,379.256,200.0478,1
1664780031,22,21,379.9237,199.5795,1
1664782031,22,21,380.6012,199.5991,1
1664784031,22,21,381.2086,200.3837,1
1664786038,22,21,381.35,199.9773,1
1664788037,22,21,381.3947,200.5086,1
1664790039,22,21,380.6629,199.9316,1
1664792033,22,21,382.1081,200.1838,1
1664794038,22,21,382.1152,199.4804,1
1664796039,22,21,382.4629,200.7287,1
1664798041,22,21,382.5136,200.9405,1
1664800041,22,21,382.891,199.834,1
1664802041,22,21,383.8577,200.3477,1
1664804041,22,21,383.5426,200.4269,1
1664806039,22,21,383.8707,200.1357,1
1664808040,22,21,384.3141,200.7764,1
1664810041,22,21,384.1985,201.0975,1
1664812039,22,21,384.5811,201.3778,1
1664814041,22,21,384.3143,202.2585,1
1664816041,22,21,384.554,202.6249,1
1664818040,22,21,383.9701,204.246,1
1664820039,22,21,383.7375,204.664,1
1664822040,22,21,383.519,203.9703,1
1664824039,22,21,383.6683,203.056,1
1664826049,22,21,384.3242,203.3729,1
1664828049,22,21,384.6922,204.5148,1
1664830045,22,21,384.7324,204.01,1
1664832043,22,21,383.428,206.0375,1
1664834042,22,21,384.2741,206.2557,1
1664836043,22,21,386.4416,206.9748,1
1664838051,22,21,386.0852,206.6046,1
1664840050,22,21,384.3268,204.6432,1
1664842050,22,21,385.1213,204.1909,1
1664844050,22,21,384.8642,205.5828,1
1664846049,22,21,385.1566,206.3169,1
1664848051,22,21,385.3626,206.6306,1
1664850049,22,21,386.4169,207.2187,1
1664852049,22,21,387.5583,207.3926,1
1664854050,22,21,387.6579,208.6353,1
1664856052,22,21,387.2418,209.5585,1
1664858050,22,21,387.3745,209.507,1
1664860050,22,21,385.9337,208.7842,1
1664862050,22,21,385.0761,209.0232,1
1664864049,22,21,384.084,210.117,1
1664866049,22,21,384.6876,211.4224,1
1664868063,22,21,385.6927,211.2958,1
1664870058,22,21,385.2962,211.3095,1
1664872059,22,21,385.7789,212.0289,1
1664874050,22,21,384.6319,211.6554,1
1664876050,22,21,384.9942,213.858,1
1664878049,22,21,385.9013,213.5716,1
1664880048,22,21,384.9994,211.8753,1
1664882067,22,21,385.2044,210.6812,1
1664884059,22,21,384.5205,210.9831,1
1664886057,22,21,384.1359,211.6649,1
1664888057,22,21,385.8576,213.1163,1
1664890060,22,21,383.5145,213.8198,1
1664892061,22,21,384.1769,214.6794,1
1664894060,22,21,383.2012,212.4986,1
1664896057,22,21,381.3276,210.9471,1
1664898065,22,21,382.349,209.5034,1
1664900059,22,21,388.3349,208.8207,1
1664902060,22,22,390.8025,208.6541,2
1664904061,23,20,410.8702,215.32,2
1664906060,22,21,414.0633,237.5206,2
1664908059,23,21,433.2214,261.4217,2
1664910067,23,21,451.0204,268.3163,2
1664912066,22,21,456.9927,273.7698,2
1664914067,23,20,483.3784,290.6339,2
1664916064,22,20,507.6574,291.4914,2
1664918060,22,20,521.3649,295.356,2
1664920062,23,21,547.4479,310.003,2
1664922059,22,20,565.1391,327.2558,2
1664924058,22,21,566.0502,331.8168,2
1664926071,22,20,576.0471,335.4113,2
1664928070,22,20,580.2314,335.4072,2
1664930070,22,20,586.1359,335.9718,2
1664932069,22,21,587.6552,337.9954,2
1664934071,22,19,590.1439,344.2667,2
1664936070,22,21,591.684,345.8226,2
1664938069,22,21,592.1612,345.4099,2
1664940069,22,20,595.3939,344.2976,2
1664942069,22,20,600.9721,341.1478,2
1664944067,22,20,607.1883,338.1765,2
1664946071,22,20,613.1876999999999,337.9793,2
1664948069,23,20,618.1824,337.5054,2
1664950073,22,20,618.9021,337.4857,2
1664952072,22,21,615.4497,336.752,2
1664954076,22,21,613.6368,336.3583,2
1664956074,22,21,613.0481,335.9963,2
1664958073,22,21,615.0093000000001,336.1164,2
1664960071,22,21,615.8504,332.4696,2
1664962070,22,21,615.4911,329.8691,2
1664964070,21,21,615.7030999999999,327.414,2
1664966071,21,21,616.236,328.332,3
1664968070,23,20,619.3661,329.3353,3
1664970079,22,21,623.5979,330.5807,3
1664972079,23,21,628.1305,331.8453,3
1664974080,22,21,632.0176,332.7105,3
1664976080,22,20,635.3057,334.6298,3
1664978080,22,21,638.2479,335.9134,3
1664980080,22,21,641.3035,337.0422,3
1664982081,22,20,643.6068,338.093,3
1664984081,22,20,643.5232,338.2378,3
